"date","Port1_SM","Port2_SM","Port3_SM","Port4_SM","Port5_SM"
"2017-03-23 18:10:00",0.2365512251853943,0.3069954216480255,0.3441610634326935,0.369884192943573,0.3319651782512665
"2017-03-23 18:20:00",0.23481009900569916,0.3069954216480255,0.34391260147094727,0.37010809779167175,0.3319651782512665
"2017-03-23 18:30:00",0.23515893518924713,0.3069954216480255,0.34391260147094727,0.37010809779167175,0.3319651782512665
"2017-03-23 18:40:00",0.23515893518924713,0.30727851390838623,0.34391260147094727,0.37010809779167175,0.3319651782512665
"2017-03-23 18:50:00",0.24069838225841522,0.3069954216480255,0.3441610634326935,0.37010809779167175,0.3319651782512665
"2017-03-23 19:00:00",0.2403544783592224,0.3069954216480255,0.344409316778183,0.37010809779167175,0.3319651782512665
"2017-03-23 19:10:00",0.23376168310642242,0.30727851390838623,0.344409316778183,0.37010809779167175,0.3319651782512665
"2017-03-23 19:20:00",0.23341159522533417,0.30727851390838623,0.344409316778183,0.369884192943573,0.33222493529319763
"2017-03-23 19:30:00",0.23341159522533417,0.30727851390838623,0.344409316778183,0.37010809779167175,0.3319651782512665
"2017-03-23 19:40:00",0.23341159522533417,0.30727851390838623,0.344409316778183,0.37010809779167175,0.33222493529319763
"2017-03-23 19:50:00",0.23341159522533417,0.30727851390838623,0.34465736150741577,0.37010809779167175,0.33222493529319763
"2017-03-23 20:00:00",0.23376168310642242,0.3067120313644409,0.34465736150741577,0.37010809779167175,0.33222493529319763
"2017-03-23 20:10:00",0.2341114729642868,0.3067120313644409,0.34465736150741577,0.37010809779167175,0.33222493529319763
"2017-03-23 20:20:00",0.23446093499660492,0.3067120313644409,0.344409316778183,0.37010809779167175,0.33222493529319763
"2017-03-23 20:30:00",0.23446093499660492,0.3067120313644409,0.344409316778183,0.37010809779167175,0.33222493529319763
"2017-03-23 20:40:00",0.23446093499660492,0.3067120313644409,0.3441610634326935,0.37010809779167175,0.33222493529319763
"2017-03-23 20:50:00",0.23481009900569916,0.3069954216480255,0.344409316778183,0.37010809779167175,0.33222493529319763
"2017-03-23 21:00:00",0.23481009900569916,0.3069954216480255,0.344409316778183,0.37010809779167175,0.33222493529319763
"2017-03-23 21:10:00",0.23515893518924713,0.3069954216480255,0.344409316778183,0.3703317940235138,0.33222493529319763
"2017-03-23 21:20:00",0.23550747334957123,0.30727851390838623,0.344409316778183,0.3703317940235138,0.33222493529319763
"2017-03-23 21:30:00",0.23550747334957123,0.30756136775016785,0.344409316778183,0.3703317940235138,0.3324844539165497
"2017-03-23 21:40:00",0.23585569858551025,0.30756136775016785,0.34465736150741577,0.3703317940235138,0.3324844539165497
"2017-03-23 21:50:00",0.23585569858551025,0.307843953371048,0.34465736150741577,0.3703317940235138,0.3324844539165497
"2017-03-23 22:00:00",0.2365512251853943,0.307843953371048,0.34490513801574707,0.3705553114414215,0.3324844539165497
"2017-03-23 22:10:00",0.23724550008773804,0.307843953371048,0.34515267610549927,0.3705553114414215,0.3324844539165497
"2017-03-23 22:20:00",0.23724550008773804,0.307843953371048,0.34515267610549927,0.3705553114414215,0.3324844539165497
"2017-03-23 22:30:00",0.23724550008773804,0.307843953371048,0.34515267610549927,0.3707785904407501,0.3324844539165497
"2017-03-23 22:40:00",0.2379385530948639,0.3081262707710266,0.34515267610549927,0.3707785904407501,0.3324844539165497
"2017-03-23 22:50:00",0.2379385530948639,0.3081262707710266,0.34540000557899475,0.3707785904407501,0.33274370431900024
"2017-03-23 23:00:00",0.2379385530948639,0.3081262707710266,0.34540000557899475,0.3707785904407501,0.3324844539165497
"2017-03-23 23:10:00",0.2379385530948639,0.3081262707710266,0.345893919467926,0.371001660823822,0.3324844539165497
"2017-03-23 23:20:00",0.23828460276126862,0.30840831995010376,0.345893919467926,0.371001660823822,0.3324844539165497
"2017-03-23 23:30:00",0.2379385530948639,0.30840831995010376,0.3461405634880066,0.371001660823822,0.33274370431900024
"2017-03-23 23:40:00",0.23828460276126862,0.30840831995010376,0.3461405634880066,0.3712244927883148,0.33274370431900024
"2017-03-23 23:50:00",0.23863035440444946,0.3086901307106018,0.3461405634880066,0.3712244927883148,0.33274370431900024
"2017-03-24 00:00:00",0.23932093381881714,0.308971643447876,0.3461405634880066,0.3712244927883148,0.33274370431900024
"2017-03-24 00:10:00",0.23897579312324524,0.308971643447876,0.345893919467926,0.3714471459388733,0.33274370431900024
"2017-03-24 00:20:00",0.23828460276126862,0.30925291776657104,0.3461405634880066,0.3712244927883148,0.33274370431900024
"2017-03-24 00:30:00",0.23828460276126862,0.308971643447876,0.3461405634880066,0.3714471459388733,0.33274370431900024
"2017-03-24 00:40:00",0.23828460276126862,0.30925291776657104,0.3461405634880066,0.3714471459388733,0.33274370431900024
"2017-03-24 00:50:00",0.23863035440444946,0.30925291776657104,0.34638693928718567,0.37166959047317505,0.33274370431900024
"2017-03-24 01:00:00",0.23932093381881714,0.3095339238643646,0.34638693928718567,0.37166959047317505,0.3330027163028717
"2017-03-24 01:10:00",0.23966574668884277,0.30925291776657104,0.34638693928718567,0.37166959047317505,0.3330027163028717
"2017-03-24 01:20:00",0.23966574668884277,0.3095339238643646,0.34638693928718567,0.37166959047317505,0.3330027163028717
"2017-03-24 01:30:00",0.24138526618480682,0.3095339238643646,0.3461405634880066,0.3718918263912201,0.33274370431900024
"2017-03-24 01:40:00",0.24138526618480682,0.3095339238643646,0.34638693928718567,0.3718918263912201,0.3330027163028717
"2017-03-24 01:50:00",0.23966574668884277,0.3098146915435791,0.34638693928718567,0.37211382389068604,0.3330027163028717
"2017-03-24 02:00:00",0.23932093381881714,0.3098146915435791,0.34638693928718567,0.37211382389068604,0.3330027163028717
"2017-03-24 02:10:00",0.23932093381881714,0.3098146915435791,0.34663307666778564,0.37211382389068604,0.3330027163028717
"2017-03-24 02:20:00",0.23932093381881714,0.3098146915435791,0.3468790054321289,0.37233564257621765,0.3330027163028717
"2017-03-24 02:30:00",0.23932093381881714,0.3098146915435791,0.34712469577789307,0.37255722284317017,0.3330027163028717
"2017-03-24 02:40:00",0.23932093381881714,0.3100951611995697,0.3476153612136841,0.37277862429618835,0.3330027163028717
"2017-03-24 02:50:00",0.23932093381881714,0.3100951611995697,0.3478603661060333,0.37277862429618835,0.3330027163028717
"2017-03-24 03:00:00",0.23966574668884277,0.3100951611995697,0.3476153612136841,0.37299978733062744,0.3330027163028717
"2017-03-24 03:10:00",0.2379385530948639,0.3100951611995697,0.3478603661060333,0.3732207715511322,0.3330027163028717
"2017-03-24 03:20:00",0.2379385530948639,0.3100951611995697,0.3481051027774811,0.37344151735305786,0.3330027163028717
"2017-03-24 03:30:00",0.23828460276126862,0.3100951611995697,0.3481051027774811,0.37344151735305786,0.3330027163028717
"2017-03-24 03:40:00",0.23863035440444946,0.3103753924369812,0.3483496308326721,0.37344151735305786,0.3330027163028717
"2017-03-24 03:50:00",0.2365512251853943,0.3103753924369812,0.3483496308326721,0.37344151735305786,0.3330027163028717
"2017-03-24 04:00:00",0.2362036108970642,0.3103753924369812,0.34859395027160645,0.37344151735305786,0.3330027163028717
"2017-03-24 04:10:00",0.2362036108970642,0.3103753924369812,0.34859395027160645,0.3732207715511322,0.3330027163028717
"2017-03-24 04:20:00",0.2368985116481781,0.3106553554534912,0.3488380014896393,0.3732207715511322,0.3330027163028717
"2017-03-24 04:30:00",0.2362036108970642,0.3106553554534912,0.3488380014896393,0.3732207715511322,0.3330027163028717
"2017-03-24 04:40:00",0.2368985116481781,0.3106553554534912,0.34859395027160645,0.37344151735305786,0.3330027163028717
"2017-03-24 04:50:00",0.2375921756029129,0.3106553554534912,0.34859395027160645,0.37344151735305786,0.3330027163028717
"2017-03-24 05:00:00",0.2365512251853943,0.3103753924369812,0.34859395027160645,0.37344151735305786,0.3330027163028717
"2017-03-24 05:10:00",0.23585569858551025,0.3106553554534912,0.34859395027160645,0.3736620843410492,0.3330027163028717
"2017-03-24 05:20:00",0.23376168310642242,0.3106553554534912,0.34859395027160645,0.3738824129104614,0.3330027163028717
"2017-03-24 05:30:00",0.23341159522533417,0.3106553554534912,0.3490818440914154,0.37410253286361694,0.3330027163028717
"2017-03-24 05:40:00",0.23271048069000244,0.3106553554534912,0.3490818440914154,0.37410253286361694,0.3330027163028717
"2017-03-24 05:50:00",0.23306119441986084,0.3106553554534912,0.3488380014896393,0.37410253286361694,0.3330027163028717
"2017-03-24 06:00:00",0.23271048069000244,0.3106553554534912,0.3490818440914154,0.37410253286361694,0.3330027163028717
"2017-03-24 06:10:00",0.23271048069000244,0.3106553554534912,0.3490818440914154,0.37410253286361694,0.3330027163028717
"2017-03-24 06:20:00",0.23271048069000244,0.3106553554534912,0.3490818440914154,0.37432247400283813,0.3330027163028717
"2017-03-24 06:30:00",0.23271048069000244,0.3106553554534912,0.3493254482746124,0.37432247400283813,0.33326148986816406
"2017-03-24 06:40:00",0.23306119441986084,0.3106553554534912,0.3493254482746124,0.37432247400283813,0.3330027163028717
"2017-03-24 06:50:00",0.23271048069000244,0.3106553554534912,0.3493254482746124,0.37432247400283813,0.3330027163028717
"2017-03-24 07:00:00",0.23306119441986084,0.3106553554534912,0.3493254482746124,0.37432247400283813,0.3330027163028717
"2017-03-24 07:10:00",0.23271048069000244,0.3106553554534912,0.34956881403923035,0.37432247400283813,0.3330027163028717
"2017-03-24 07:20:00",0.23271048069000244,0.3106553554534912,0.34956881403923035,0.37432247400283813,0.33326148986816406
"2017-03-24 07:30:00",0.23306119441986084,0.3106553554534912,0.34981197118759155,0.37432247400283813,0.33326148986816406
"2017-03-24 07:40:00",0.23306119441986084,0.3106553554534912,0.35005486011505127,0.37410253286361694,0.33326148986816406
"2017-03-24 07:50:00",0.23306119441986084,0.31093505024909973,0.35005486011505127,0.37410253286361694,0.33326148986816406
"2017-03-24 08:00:00",0.23306119441986084,0.3106553554534912,0.35005486011505127,0.37410253286361694,0.33326148986816406
"2017-03-24 08:10:00",0.23271048069000244,0.31093505024909973,0.3502975404262543,0.37410253286361694,0.33326148986816406
"2017-03-24 08:20:00",0.23306119441986084,0.3106553554534912,0.35078224539756775,0.37410253286361694,0.33326148986816406
"2017-03-24 08:30:00",0.23271048069000244,0.3106553554534912,0.35078224539756775,0.37410253286361694,0.33326148986816406
"2017-03-24 08:40:00",0.23306119441986084,0.31093505024909973,0.35078224539756775,0.37410253286361694,0.33326148986816406
"2017-03-24 08:50:00",0.23271048069000244,0.31093505024909973,0.35054001212120056,0.37410253286361694,0.33326148986816406
"2017-03-24 09:00:00",0.23271048069000244,0.31093505024909973,0.35078224539756775,0.37410253286361694,0.33326148986816406
"2017-03-24 09:10:00",0.23271048069000244,0.31093505024909973,0.35078224539756775,0.37410253286361694,0.3330027163028717
"2017-03-24 09:20:00",0.23271048069000244,0.3106553554534912,0.3512659966945648,0.37410253286361694,0.33326148986816406
"2017-03-24 09:30:00",0.23271048069000244,0.3106553554534912,0.35174885392189026,0.37410253286361694,0.33326148986816406
"2017-03-24 09:40:00",0.23271048069000244,0.3106553554534912,0.35174885392189026,0.37410253286361694,0.33326148986816406
"2017-03-24 09:50:00",0.23271048069000244,0.3106553554534912,0.35174885392189026,0.37410253286361694,0.33326148986816406
"2017-03-24 10:00:00",0.23271048069000244,0.3106553554534912,0.3515075445175171,0.37410253286361694,0.33326148986816406
"2017-03-24 10:10:00",0.23271048069000244,0.3106553554534912,0.3515075445175171,0.37410253286361694,0.3330027163028717
"2017-03-24 10:20:00",0.23271048069000244,0.3106553554534912,0.3515075445175171,0.37410253286361694,0.33326148986816406
"2017-03-24 10:30:00",0.23271048069000244,0.3106553554534912,0.3512659966945648,0.3738824129104614,0.33326148986816406
"2017-03-24 10:40:00",0.23271048069000244,0.3106553554534912,0.3512659966945648,0.3738824129104614,0.33326148986816406
"2017-03-24 10:50:00",0.23235945403575897,0.3106553554534912,0.3512659966945648,0.3738824129104614,0.33326148986816406
"2017-03-24 11:00:00",0.23271048069000244,0.31093505024909973,0.35102424025535583,0.3738824129104614,0.33326148986816406
"2017-03-24 11:10:00",0.23235945403575897,0.3106553554534912,0.35102424025535583,0.3738824129104614,0.33326148986816406
"2017-03-24 11:20:00",0.23235945403575897,0.3106553554534912,0.35102424025535583,0.3738824129104614,0.33326148986816406
"2017-03-24 11:30:00",0.23235945403575897,0.3106553554534912,0.35078224539756775,0.3736620843410492,0.33326148986816406
"2017-03-24 11:40:00",0.23235945403575897,0.3106553554534912,0.35078224539756775,0.3736620843410492,0.33326148986816406
"2017-03-24 11:50:00",0.23235945403575897,0.3106553554534912,0.35078224539756775,0.3736620843410492,0.33326148986816406
"2017-03-24 12:00:00",0.23200811445713043,0.3106553554534912,0.35078224539756775,0.3736620843410492,0.33326148986816406
"2017-03-24 12:10:00",0.23200811445713043,0.3106553554534912,0.35054001212120056,0.37344151735305786,0.33326148986816406
"2017-03-24 12:20:00",0.23200811445713043,0.3106553554534912,0.35005486011505127,0.37344151735305786,0.33326148986816406
"2017-03-24 12:30:00",0.23200811445713043,0.3106553554534912,0.35005486011505127,0.37344151735305786,0.33326148986816406
"2017-03-24 12:40:00",0.23200811445713043,0.3106553554534912,0.34981197118759155,0.37344151735305786,0.33326148986816406
"2017-03-24 12:50:00",0.23200811445713043,0.3103753924369812,0.34981197118759155,0.37344151735305786,0.33326148986816406
"2017-03-24 13:00:00",0.23200811445713043,0.3103753924369812,0.34981197118759155,0.37344151735305786,0.33326148986816406
"2017-03-24 13:10:00",0.23200811445713043,0.3103753924369812,0.34956881403923035,0.37344151735305786,0.33326148986816406
"2017-03-24 13:20:00",0.23200811445713043,0.3103753924369812,0.34956881403923035,0.3732207715511322,0.33326148986816406
"2017-03-24 13:30:00",0.23200811445713043,0.3103753924369812,0.34956881403923035,0.3732207715511322,0.33326148986816406
"2017-03-24 13:40:00",0.23165646195411682,0.3103753924369812,0.3493254482746124,0.37299978733062744,0.33326148986816406
"2017-03-24 13:50:00",0.23200811445713043,0.3103753924369812,0.3490818440914154,0.37299978733062744,0.33326148986816406
"2017-03-24 14:00:00",0.23165646195411682,0.3103753924369812,0.3490818440914154,0.37299978733062744,0.33326148986816406
"2017-03-24 14:10:00",0.23200811445713043,0.3100951611995697,0.3488380014896393,0.37299978733062744,0.33326148986816406
"2017-03-24 14:20:00",0.23200811445713043,0.3100951611995697,0.3488380014896393,0.37299978733062744,0.33326148986816406
"2017-03-24 14:30:00",0.23200811445713043,0.3098146915435791,0.34859395027160645,0.37277862429618835,0.33326148986816406
"2017-03-24 14:40:00",0.23200811445713043,0.3098146915435791,0.34859395027160645,0.37277862429618835,0.33326148986816406
"2017-03-24 14:50:00",0.23200811445713043,0.3098146915435791,0.3483496308326721,0.37277862429618835,0.33326148986816406
"2017-03-24 15:00:00",0.23200811445713043,0.3095339238643646,0.34859395027160645,0.37255722284317017,0.33326148986816406
"2017-03-24 15:10:00",0.23200811445713043,0.3095339238643646,0.3483496308326721,0.37255722284317017,0.33326148986816406
"2017-03-24 15:20:00",0.23200811445713043,0.3095339238643646,0.3483496308326721,0.37255722284317017,0.33326148986816406
"2017-03-24 15:30:00",0.23200811445713043,0.30925291776657104,0.3483496308326721,0.37255722284317017,0.33326148986816406
"2017-03-24 15:40:00",0.23200811445713043,0.30925291776657104,0.3483496308326721,0.37233564257621765,0.33326148986816406
"2017-03-24 15:50:00",0.23200811445713043,0.3095339238643646,0.3483496308326721,0.37233564257621765,0.33326148986816406
"2017-03-24 16:00:00",0.23200811445713043,0.30925291776657104,0.3483496308326721,0.37211382389068604,0.3330027163028717
"2017-03-24 16:10:00",0.23165646195411682,0.30925291776657104,0.3483496308326721,0.37211382389068604,0.33326148986816406
"2017-03-24 16:20:00",0.23200811445713043,0.30925291776657104,0.3481051027774811,0.37211382389068604,0.33326148986816406
"2017-03-24 16:30:00",0.23200811445713043,0.30925291776657104,0.3481051027774811,0.37211382389068604,0.33326148986816406
"2017-03-24 16:40:00",0.23200811445713043,0.30925291776657104,0.3478603661060333,0.37211382389068604,0.33326148986816406
"2017-03-24 16:50:00",0.23200811445713043,0.30925291776657104,0.3478603661060333,0.3718918263912201,0.33326148986816406
"2017-03-24 17:00:00",0.23165646195411682,0.30925291776657104,0.3478603661060333,0.3718918263912201,0.33326148986816406
"2017-03-24 17:10:00",0.23200811445713043,0.30925291776657104,0.3476153612136841,0.3718918263912201,0.33326148986816406
"2017-03-24 17:20:00",0.23200811445713043,0.308971643447876,0.3476153612136841,0.3718918263912201,0.33326148986816406
"2017-03-24 17:30:00",0.23200811445713043,0.308971643447876,0.3473701477050781,0.37166959047317505,0.33326148986816406
"2017-03-24 17:40:00",0.23200811445713043,0.308971643447876,0.34712469577789307,0.37166959047317505,0.33326148986816406
"2017-03-24 17:50:00",0.23165646195411682,0.308971643447876,0.3468790054321289,0.37166959047317505,0.33326148986816406
"2017-03-24 18:00:00",0.23165646195411682,0.308971643447876,0.3468790054321289,0.3718918263912201,0.33326148986816406
"2017-03-24 18:10:00",0.23165646195411682,0.308971643447876,0.3468790054321289,0.37166959047317505,0.33326148986816406
"2017-03-24 18:20:00",0.23200811445713043,0.308971643447876,0.34663307666778564,0.3714471459388733,0.33326148986816406
"2017-03-24 18:30:00",0.23165646195411682,0.308971643447876,0.34663307666778564,0.37166959047317505,0.33326148986816406
"2017-03-24 18:40:00",0.23200811445713043,0.308971643447876,0.34663307666778564,0.3714471459388733,0.33326148986816406
"2017-03-24 18:50:00",0.23200811445713043,0.3086901307106018,0.34663307666778564,0.37166959047317505,0.33326148986816406
"2017-03-24 19:00:00",0.23165646195411682,0.308971643447876,0.34638693928718567,0.37166959047317505,0.33326148986816406
"2017-03-24 19:10:00",0.23165646195411682,0.308971643447876,0.34638693928718567,0.3714471459388733,0.33326148986816406
"2017-03-24 19:20:00",0.23165646195411682,0.308971643447876,0.34638693928718567,0.37166959047317505,0.33326148986816406
"2017-03-24 19:30:00",0.23200811445713043,0.3086901307106018,0.34638693928718567,0.3714471459388733,0.33326148986816406
"2017-03-24 19:40:00",0.23165646195411682,0.308971643447876,0.34638693928718567,0.37166959047317505,0.33326148986816406
"2017-03-24 19:50:00",0.23165646195411682,0.3086901307106018,0.3461405634880066,0.37166959047317505,0.33326148986816406
"2017-03-24 20:00:00",0.23165646195411682,0.3086901307106018,0.3461405634880066,0.3714471459388733,0.33326148986816406
"2017-03-24 20:10:00",0.23165646195411682,0.3086901307106018,0.3461405634880066,0.3714471459388733,0.33326148986816406
"2017-03-24 20:20:00",0.23165646195411682,0.3086901307106018,0.3461405634880066,0.3714471459388733,0.33326148986816406
"2017-03-24 20:30:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3714471459388733,0.33326148986816406
"2017-03-24 20:40:00",0.23165646195411682,0.3086901307106018,0.3461405634880066,0.3714471459388733,0.33326148986816406
"2017-03-24 20:50:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3714471459388733,0.33326148986816406
"2017-03-24 21:00:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3712244927883148,0.33326148986816406
"2017-03-24 21:10:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3714471459388733,0.33326148986816406
"2017-03-24 21:20:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3712244927883148,0.33326148986816406
"2017-03-24 21:30:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3712244927883148,0.33326148986816406
"2017-03-24 21:40:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3714471459388733,0.33326148986816406
"2017-03-24 21:50:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3712244927883148,0.33326148986816406
"2017-03-24 22:00:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3712244927883148,0.33326148986816406
"2017-03-24 22:10:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3712244927883148,0.33326148986816406
"2017-03-24 22:20:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3714471459388733,0.33326148986816406
"2017-03-24 22:30:00",0.23200811445713043,0.3086901307106018,0.34564709663391113,0.371001660823822,0.33326148986816406
"2017-03-24 22:40:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3712244927883148,0.33326148986816406
"2017-03-24 22:50:00",0.23165646195411682,0.3086901307106018,0.3461405634880066,0.3712244927883148,0.33326148986816406
"2017-03-24 23:00:00",0.23165646195411682,0.3086901307106018,0.345893919467926,0.3707785904407501,0.33326148986816406
"2017-03-24 23:10:00",0.23165646195411682,0.3086901307106018,0.3461405634880066,0.371001660823822,0.33326148986816406
"2017-03-24 23:20:00",0.23200811445713043,0.3086901307106018,0.3461405634880066,0.371001660823822,0.33326148986816406
"2017-03-24 23:30:00",0.23200811445713043,0.308971643447876,0.3461405634880066,0.3707785904407501,0.33326148986816406
"2017-03-24 23:40:00",0.23200811445713043,0.308971643447876,0.345893919467926,0.3707785904407501,0.33326148986816406
"2017-03-24 23:50:00",0.23200811445713043,0.308971643447876,0.3461405634880066,0.3707785904407501,0.33326148986816406
"2017-03-25 00:00:00",0.23200811445713043,0.308971643447876,0.3461405634880066,0.3707785904407501,0.33326148986816406
"2017-03-25 00:10:00",0.23200811445713043,0.308971643447876,0.3461405634880066,0.3707785904407501,0.33326148986816406
"2017-03-25 00:20:00",0.23200811445713043,0.30925291776657104,0.34638693928718567,0.3707785904407501,0.33326148986816406
"2017-03-25 00:30:00",0.23200811445713043,0.30925291776657104,0.3461405634880066,0.3707785904407501,0.33326148986816406
"2017-03-25 00:40:00",0.23200811445713043,0.308971643447876,0.34638693928718567,0.3707785904407501,0.33326148986816406
"2017-03-25 00:50:00",0.23200811445713043,0.30925291776657104,0.3461405634880066,0.3707785904407501,0.33326148986816406
"2017-03-25 01:00:00",0.23200811445713043,0.30925291776657104,0.34638693928718567,0.3707785904407501,0.33326148986816406
"2017-03-25 01:10:00",0.23235945403575897,0.30925291776657104,0.3461405634880066,0.3707785904407501,0.33326148986816406
"2017-03-25 01:20:00",0.23235945403575897,0.30925291776657104,0.3461405634880066,0.3707785904407501,0.33326148986816406
"2017-03-25 01:30:00",0.23235945403575897,0.30925291776657104,0.3461405634880066,0.3707785904407501,0.33326148986816406
"2017-03-25 01:40:00",0.23235945403575897,0.30925291776657104,0.3461405634880066,0.3707785904407501,0.33326148986816406
"2017-03-25 01:50:00",0.23235945403575897,0.30925291776657104,0.345893919467926,0.371001660823822,0.33326148986816406
"2017-03-25 02:00:00",0.23235945403575897,0.30925291776657104,0.345893919467926,0.3707785904407501,0.33326148986816406
"2017-03-25 02:10:00",0.23235945403575897,0.30925291776657104,0.345893919467926,0.371001660823822,0.33326148986816406
"2017-03-25 02:20:00",0.23235945403575897,0.30925291776657104,0.345893919467926,0.371001660823822,0.33326148986816406
"2017-03-25 02:30:00",0.23235945403575897,0.30925291776657104,0.345893919467926,0.3707785904407501,0.33326148986816406
"2017-03-25 02:40:00",0.23271048069000244,0.3095339238643646,0.345893919467926,0.371001660823822,0.33326148986816406
"2017-03-25 02:50:00",0.23306119441986084,0.30925291776657104,0.345893919467926,0.371001660823822,0.33326148986816406
