"date","Port1_SM","Port2_SM","Port3_SM","Port4_SM","Port5_SM"
"2017-03-24 01:20:00",0.31482362747192383,0.29456964135169983,0.3600524067878723,0.3476153612136841,0.3534316420555115
"2017-03-24 01:30:00",0.31482362747192383,0.29456964135169983,0.3600524067878723,0.3473701477050781,0.3534316420555115
"2017-03-24 01:40:00",0.31482362747192383,0.29456964135169983,0.3600524067878723,0.3476153612136841,0.3534316420555115
"2017-03-24 01:50:00",0.31509944796562195,0.29456964135169983,0.3600524067878723,0.3478603661060333,0.353671133518219
"2017-03-24 02:00:00",0.31509944796562195,0.29456964135169983,0.36028560996055603,0.3476153612136841,0.353671133518219
"2017-03-24 02:10:00",0.31509944796562195,0.29456964135169983,0.36028560996055603,0.3481051027774811,0.353671133518219
"2017-03-24 02:20:00",0.31509944796562195,0.29456964135169983,0.36028560996055603,0.3481051027774811,0.353671133518219
"2017-03-24 02:30:00",0.31509944796562195,0.2948642671108246,0.36028560996055603,0.3481051027774811,0.353671133518219
"2017-03-24 02:40:00",0.31509944796562195,0.2948642671108246,0.36028560996055603,0.3483496308326721,0.3539103865623474
"2017-03-24 02:50:00",0.31509944796562195,0.29515862464904785,0.36028560996055603,0.3488380014896393,0.353671133518219
"2017-03-24 03:00:00",0.31509944796562195,0.29515862464904785,0.36028560996055603,0.3488380014896393,0.353671133518219
"2017-03-24 03:10:00",0.31509944796562195,0.29515862464904785,0.36028560996055603,0.3490818440914154,0.353671133518219
"2017-03-24 03:20:00",0.3153750002384186,0.29515862464904785,0.36028560996055603,0.3490818440914154,0.353671133518219
"2017-03-24 03:30:00",0.3153750002384186,0.29515862464904785,0.36028560996055603,0.34956881403923035,0.353671133518219
"2017-03-24 03:40:00",0.3153750002384186,0.29515862464904785,0.36028560996055603,0.34956881403923035,0.353671133518219
"2017-03-24 03:50:00",0.3153750002384186,0.29515862464904785,0.36028560996055603,0.34956881403923035,0.353671133518219
"2017-03-24 04:00:00",0.3153750002384186,0.29515862464904785,0.36028560996055603,0.34981197118759155,0.3539103865623474
"2017-03-24 04:10:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.34981197118759155,0.3539103865623474
"2017-03-24 04:20:00",0.3153750002384186,0.2948642671108246,0.3605186343193054,0.34981197118759155,0.3539103865623474
"2017-03-24 04:30:00",0.3153750002384186,0.2948642671108246,0.36028560996055603,0.34956881403923035,0.353671133518219
"2017-03-24 04:40:00",0.3153750002384186,0.2948642671108246,0.36028560996055603,0.34956881403923035,0.353671133518219
"2017-03-24 04:50:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.353671133518219
"2017-03-24 05:00:00",0.3153750002384186,0.2948642671108246,0.36028560996055603,0.34981197118759155,0.3539103865623474
"2017-03-24 05:10:00",0.3153750002384186,0.2948642671108246,0.36028560996055603,0.34981197118759155,0.3539103865623474
"2017-03-24 05:20:00",0.3153750002384186,0.2948642671108246,0.3605186343193054,0.35005486011505127,0.353671133518219
"2017-03-24 05:30:00",0.3153750002384186,0.29515862464904785,0.36028560996055603,0.35005486011505127,0.3539103865623474
"2017-03-24 05:40:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.353671133518219
"2017-03-24 05:50:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.3502975404262543,0.353671133518219
"2017-03-24 06:00:00",0.3153750002384186,0.29515862464904785,0.36028560996055603,0.35005486011505127,0.353671133518219
"2017-03-24 06:10:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.3502975404262543,0.353671133518219
"2017-03-24 06:20:00",0.3153750002384186,0.29515862464904785,0.36028560996055603,0.35005486011505127,0.3539103865623474
"2017-03-24 06:30:00",0.3153750002384186,0.29515862464904785,0.36028560996055603,0.34981197118759155,0.353671133518219
"2017-03-24 06:40:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.3539103865623474
"2017-03-24 06:50:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.3539103865623474
"2017-03-24 07:00:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.353671133518219
"2017-03-24 07:10:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.3539103865623474
"2017-03-24 07:20:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.3539103865623474
"2017-03-24 07:30:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.3539103865623474
"2017-03-24 07:40:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.353671133518219
"2017-03-24 07:50:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.3539103865623474
"2017-03-24 08:00:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.353671133518219
"2017-03-24 08:10:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.353671133518219
"2017-03-24 08:20:00",0.3153750002384186,0.29515862464904785,0.3605186343193054,0.3502975404262543,0.353671133518219
"2017-03-24 08:30:00",0.3153750002384186,0.29545271396636963,0.3605186343193054,0.3502975404262543,0.353671133518219
"2017-03-24 08:40:00",0.3153750002384186,0.29545271396636963,0.3605186343193054,0.3502975404262543,0.353671133518219
"2017-03-24 08:50:00",0.31509944796562195,0.29515862464904785,0.3605186343193054,0.3502975404262543,0.353671133518219
"2017-03-24 09:00:00",0.31509944796562195,0.29515862464904785,0.3605186343193054,0.35005486011505127,0.3539103865623474
"2017-03-24 09:10:00",0.31509944796562195,0.2948642671108246,0.3605186343193054,0.3502975404262543,0.353671133518219
"2017-03-24 09:20:00",0.31509944796562195,0.29515862464904785,0.3605186343193054,0.3502975404262543,0.353671133518219
"2017-03-24 09:30:00",0.31509944796562195,0.2948642671108246,0.3605186343193054,0.3502975404262543,0.353671133518219
"2017-03-24 09:40:00",0.31509944796562195,0.2948642671108246,0.36028560996055603,0.3502975404262543,0.353671133518219
"2017-03-24 09:50:00",0.31509944796562195,0.2948642671108246,0.3605186343193054,0.3502975404262543,0.353671133518219
"2017-03-24 10:00:00",0.31509944796562195,0.2948642671108246,0.36028560996055603,0.3502975404262543,0.353671133518219
"2017-03-24 10:10:00",0.31509944796562195,0.2948642671108246,0.3605186343193054,0.35005486011505127,0.353671133518219
"2017-03-24 10:20:00",0.31509944796562195,0.2948642671108246,0.36028560996055603,0.35005486011505127,0.353671133518219
"2017-03-24 10:30:00",0.31509944796562195,0.2948642671108246,0.3605186343193054,0.34981197118759155,0.3534316420555115
"2017-03-24 10:40:00",0.31509944796562195,0.2948642671108246,0.36028560996055603,0.34956881403923035,0.35319191217422485
"2017-03-24 10:50:00",0.31509944796562195,0.29456964135169983,0.36028560996055603,0.34956881403923035,0.35319191217422485
"2017-03-24 11:00:00",0.31509944796562195,0.29456964135169983,0.36028560996055603,0.3493254482746124,0.3529519736766815
"2017-03-24 11:10:00",0.31509944796562195,0.2948642671108246,0.36028560996055603,0.3490818440914154,0.3529519736766815
"2017-03-24 11:20:00",0.31509944796562195,0.2948642671108246,0.36028560996055603,0.3488380014896393,0.3529519736766815
"2017-03-24 11:30:00",0.31482362747192383,0.2948642671108246,0.36028560996055603,0.3488380014896393,0.3527117967605591
"2017-03-24 11:40:00",0.31482362747192383,0.2948642671108246,0.36028560996055603,0.3488380014896393,0.3527117967605591
"2017-03-24 11:50:00",0.31482362747192383,0.29456964135169983,0.36028560996055603,0.3483496308326721,0.35247141122817993
"2017-03-24 12:00:00",0.31482362747192383,0.29456964135169983,0.3600524067878723,0.3483496308326721,0.35247141122817993
"2017-03-24 12:10:00",0.3145475685596466,0.29456964135169983,0.36028560996055603,0.3481051027774811,0.35247141122817993
"2017-03-24 12:20:00",0.3145475685596466,0.29456964135169983,0.3600524067878723,0.3481051027774811,0.3522307872772217
"2017-03-24 12:30:00",0.3145475685596466,0.2942747473716736,0.3600524067878723,0.3478603661060333,0.3522307872772217
"2017-03-24 12:40:00",0.3142712116241455,0.2942747473716736,0.3600524067878723,0.3478603661060333,0.3522307872772217
"2017-03-24 12:50:00",0.3142712116241455,0.2942747473716736,0.3600524067878723,0.3478603661060333,0.3522307872772217
"2017-03-24 13:00:00",0.3142712116241455,0.2942747473716736,0.36028560996055603,0.3476153612136841,0.3522307872772217
"2017-03-24 13:10:00",0.3142712116241455,0.2942747473716736,0.3600524067878723,0.3478603661060333,0.3522307872772217
"2017-03-24 13:20:00",0.3142712116241455,0.2942747473716736,0.3600524067878723,0.3476153612136841,0.3522307872772217
"2017-03-24 13:30:00",0.3139946460723877,0.29397958517074585,0.3598189651966095,0.3476153612136841,0.3519899249076843
"2017-03-24 13:40:00",0.3139946460723877,0.29368412494659424,0.3600524067878723,0.3476153612136841,0.3519899249076843
"2017-03-24 13:50:00",0.3139946460723877,0.29397958517074585,0.3600524067878723,0.3476153612136841,0.3519899249076843
"2017-03-24 14:00:00",0.3139946460723877,0.29368412494659424,0.3600524067878723,0.3476153612136841,0.3522307872772217
"2017-03-24 14:10:00",0.3139946460723877,0.29368412494659424,0.3598189651966095,0.3476153612136841,0.3519899249076843
"2017-03-24 14:20:00",0.3139946460723877,0.29368412494659424,0.3598189651966095,0.3476153612136841,0.3522307872772217
"2017-03-24 14:30:00",0.3139946460723877,0.29368412494659424,0.3598189651966095,0.3476153612136841,0.3519899249076843
"2017-03-24 14:40:00",0.3139946460723877,0.29368412494659424,0.3598189651966095,0.3476153612136841,0.3519899249076843
"2017-03-24 14:50:00",0.3139946460723877,0.29338839650154114,0.3598189651966095,0.3473701477050781,0.3519899249076843
"2017-03-24 15:00:00",0.313717782497406,0.29338839650154114,0.3598189651966095,0.3473701477050781,0.3519899249076843
"2017-03-24 15:10:00",0.313717782497406,0.29338839650154114,0.3598189651966095,0.3473701477050781,0.3519899249076843
"2017-03-24 15:20:00",0.313717782497406,0.29338839650154114,0.3595852851867676,0.34712469577789307,0.3519899249076843
"2017-03-24 15:30:00",0.313717782497406,0.29338839650154114,0.3595852851867676,0.3473701477050781,0.35174885392189026
"2017-03-24 15:40:00",0.313717782497406,0.29338839650154114,0.3595852851867676,0.34712469577789307,0.3519899249076843
"2017-03-24 15:50:00",0.313717782497406,0.29338839650154114,0.3595852851867676,0.34712469577789307,0.3519899249076843
"2017-03-24 16:00:00",0.3134406805038452,0.29338839650154114,0.3595852851867676,0.3468790054321289,0.35174885392189026
"2017-03-24 16:10:00",0.3134406805038452,0.29338839650154114,0.3595852851867676,0.3468790054321289,0.35174885392189026
"2017-03-24 16:20:00",0.3134406805038452,0.29338839650154114,0.3595852851867676,0.34663307666778564,0.35174885392189026
"2017-03-24 16:30:00",0.31316331028938293,0.29338839650154114,0.3595852851867676,0.34663307666778564,0.35174885392189026
"2017-03-24 16:40:00",0.31316331028938293,0.29338839650154114,0.35935139656066895,0.34663307666778564,0.35174885392189026
"2017-03-24 16:50:00",0.31316331028938293,0.29338839650154114,0.35935139656066895,0.34638693928718567,0.35174885392189026
"2017-03-24 17:00:00",0.31316331028938293,0.29309239983558655,0.35935139656066895,0.34638693928718567,0.3515075445175171
"2017-03-24 17:10:00",0.31316331028938293,0.29338839650154114,0.35935139656066895,0.34638693928718567,0.35174885392189026
"2017-03-24 17:20:00",0.31316331028938293,0.29338839650154114,0.35935139656066895,0.3461405634880066,0.35174885392189026
"2017-03-24 17:30:00",0.31288570165634155,0.29338839650154114,0.35935139656066895,0.3461405634880066,0.3515075445175171
"2017-03-24 17:40:00",0.31288570165634155,0.29338839650154114,0.3591172993183136,0.3461405634880066,0.3515075445175171
"2017-03-24 17:50:00",0.31288570165634155,0.29338839650154114,0.3591172993183136,0.3461405634880066,0.3515075445175171
"2017-03-24 18:00:00",0.31288570165634155,0.29309239983558655,0.35935139656066895,0.345893919467926,0.35174885392189026
"2017-03-24 18:10:00",0.31288570165634155,0.29338839650154114,0.3591172993183136,0.345893919467926,0.3515075445175171
"2017-03-24 18:20:00",0.31288570165634155,0.29309239983558655,0.3591172993183136,0.345893919467926,0.35174885392189026
"2017-03-24 18:30:00",0.31288570165634155,0.29309239983558655,0.3591172993183136,0.34564709663391113,0.35174885392189026
"2017-03-24 18:40:00",0.31288570165634155,0.29338839650154114,0.3591172993183136,0.34564709663391113,0.3515075445175171
"2017-03-24 18:50:00",0.31288570165634155,0.29338839650154114,0.3591172993183136,0.34564709663391113,0.3515075445175171
"2017-03-24 19:00:00",0.31288570165634155,0.29338839650154114,0.3591172993183136,0.34564709663391113,0.3515075445175171
"2017-03-24 19:10:00",0.31288570165634155,0.29338839650154114,0.3591172993183136,0.34564709663391113,0.3515075445175171
"2017-03-24 19:20:00",0.31288570165634155,0.29309239983558655,0.3591172993183136,0.34564709663391113,0.3515075445175171
"2017-03-24 19:30:00",0.31288570165634155,0.29338839650154114,0.3591172993183136,0.34564709663391113,0.3515075445175171
"2017-03-24 19:40:00",0.31288570165634155,0.29309239983558655,0.3591172993183136,0.34540000557899475,0.3515075445175171
"2017-03-24 19:50:00",0.31288570165634155,0.29309239983558655,0.3591172993183136,0.34564709663391113,0.3515075445175171
"2017-03-24 20:00:00",0.31288570165634155,0.29309239983558655,0.3591172993183136,0.34540000557899475,0.3515075445175171
"2017-03-24 20:10:00",0.31288570165634155,0.29309239983558655,0.3591172993183136,0.34540000557899475,0.3515075445175171
"2017-03-24 20:20:00",0.31316331028938293,0.29309239983558655,0.3591172993183136,0.34540000557899475,0.3515075445175171
"2017-03-24 20:30:00",0.31316331028938293,0.29309239983558655,0.3591172993183136,0.34540000557899475,0.3512659966945648
"2017-03-24 20:40:00",0.31316331028938293,0.29309239983558655,0.3591172993183136,0.34540000557899475,0.3512659966945648
"2017-03-24 20:50:00",0.31316331028938293,0.29309239983558655,0.3591172993183136,0.34540000557899475,0.3515075445175171
"2017-03-24 21:00:00",0.31316331028938293,0.3035774827003479,0.35888296365737915,0.34515267610549927,0.3515075445175171
"2017-03-24 21:10:00",0.31316331028938293,0.3024296760559082,0.3591172993183136,0.34515267610549927,0.3512659966945648
"2017-03-24 21:20:00",0.31316331028938293,0.30214205384254456,0.3591172993183136,0.34515267610549927,0.3512659966945648
"2017-03-24 21:30:00",0.31316331028938293,0.30214205384254456,0.3591172993183136,0.34515267610549927,0.3512659966945648
"2017-03-24 21:40:00",0.31316331028938293,0.3018541634082794,0.3591172993183136,0.34515267610549927,0.3512659966945648
"2017-03-24 21:50:00",0.31316331028938293,0.3018541634082794,0.3591172993183136,0.34515267610549927,0.3512659966945648
"2017-03-24 22:00:00",0.31316331028938293,0.30214205384254456,0.3591172993183136,0.34490513801574707,0.3512659966945648
"2017-03-24 22:10:00",0.31316331028938293,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.3512659966945648
"2017-03-24 22:20:00",0.31316331028938293,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.3512659966945648
"2017-03-24 22:30:00",0.31316331028938293,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.3512659966945648
"2017-03-24 22:40:00",0.31316331028938293,0.30214205384254456,0.35888296365737915,0.34490513801574707,0.3512659966945648
"2017-03-24 22:50:00",0.31316331028938293,0.30214205384254456,0.35888296365737915,0.34490513801574707,0.3512659966945648
"2017-03-24 23:00:00",0.3134406805038452,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.3512659966945648
"2017-03-24 23:10:00",0.3134406805038452,0.30214205384254456,0.35888296365737915,0.34490513801574707,0.3512659966945648
"2017-03-24 23:20:00",0.3134406805038452,0.30214205384254456,0.3591172993183136,0.34515267610549927,0.3512659966945648
"2017-03-24 23:30:00",0.3134406805038452,0.30214205384254456,0.35888296365737915,0.34490513801574707,0.3512659966945648
"2017-03-24 23:40:00",0.3134406805038452,0.3018541634082794,0.3591172993183136,0.34490513801574707,0.3512659966945648
"2017-03-24 23:50:00",0.3134406805038452,0.3018541634082794,0.35888296365737915,0.34490513801574707,0.35102424025535583
"2017-03-25 00:00:00",0.313717782497406,0.3018541634082794,0.3591172993183136,0.34490513801574707,0.35102424025535583
"2017-03-25 00:10:00",0.313717782497406,0.30214205384254456,0.3591172993183136,0.34490513801574707,0.35102424025535583
"2017-03-25 00:20:00",0.313717782497406,0.30214205384254456,0.35888296365737915,0.34490513801574707,0.3512659966945648
"2017-03-25 00:30:00",0.313717782497406,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.3512659966945648
"2017-03-25 00:40:00",0.313717782497406,0.30214205384254456,0.35888296365737915,0.34490513801574707,0.3512659966945648
"2017-03-25 00:50:00",0.313717782497406,0.30214205384254456,0.35888296365737915,0.34490513801574707,0.3512659966945648
"2017-03-25 01:00:00",0.313717782497406,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.35102424025535583
"2017-03-25 01:10:00",0.3139946460723877,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.35102424025535583
"2017-03-25 01:20:00",0.3139946460723877,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.35102424025535583
"2017-03-25 01:30:00",0.3139946460723877,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.3512659966945648
"2017-03-25 01:40:00",0.3139946460723877,0.30214205384254456,0.35888296365737915,0.34490513801574707,0.3512659966945648
"2017-03-25 01:50:00",0.3139946460723877,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.3512659966945648
"2017-03-25 02:00:00",0.3139946460723877,0.30214205384254456,0.35888296365737915,0.34515267610549927,0.35102424025535583
"2017-03-25 02:10:00",0.3139946460723877,0.30214205384254456,0.3591172993183136,0.34515267610549927,0.35102424025535583
