"date","Port1_SM","Port2_SM","Port3_SM","Port4_SM","Port5_SM"
"2017-03-23 19:00:00",0.2760744094848633,0.2491965889930725,0.33144494891166687,0.30727851390838623,0.43349689245224
"2017-03-23 19:10:00",0.2760744094848633,0.2495325654745102,0.3311844766139984,0.30756136775016785,0.43349689245224
"2017-03-23 19:20:00",0.276386022567749,0.2495325654745102,0.3311844766139984,0.30727851390838623,0.43349689245224
"2017-03-23 19:30:00",0.276386022567749,0.2495325654745102,0.3311844766139984,0.30756136775016785,0.43333157896995544
"2017-03-23 19:40:00",0.276386022567749,0.2495325654745102,0.33092373609542847,0.30756136775016785,0.4328347146511078
"2017-03-23 19:50:00",0.276386022567749,0.249868243932724,0.33092373609542847,0.30727851390838623,0.43382713198661804
"2017-03-23 20:00:00",0.276386022567749,0.249868243932724,0.33092373609542847,0.3069954216480255,0.433662086725235
"2017-03-23 20:10:00",0.276386022567749,0.249868243932724,0.33092373609542847,0.3069954216480255,0.43349689245224
"2017-03-23 20:20:00",0.2766973674297333,0.25020360946655273,0.33092373609542847,0.3069954216480255,0.433662086725235
"2017-03-23 20:30:00",0.27700841426849365,0.25020360946655273,0.33092373609542847,0.3069954216480255,0.433662086725235
"2017-03-23 20:40:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.3069954216480255,0.433662086725235
"2017-03-23 20:50:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.30727851390838623,0.43399202823638916
"2017-03-23 21:00:00",0.27731919288635254,0.25020360946655273,0.3306627869606018,0.3069954216480255,0.43415677547454834
"2017-03-23 21:10:00",0.27762967348098755,0.25053870677948,0.3306627869606018,0.3067120313644409,0.43399202823638916
"2017-03-23 21:20:00",0.27762967348098755,0.25053870677948,0.3306627869606018,0.3069954216480255,0.43333157896995544
"2017-03-23 21:30:00",0.27793988585472107,0.25053870677948,0.3306627869606018,0.3067120313644409,0.43399202823638916
"2017-03-23 21:40:00",0.2782498002052307,0.25087347626686096,0.3306627869606018,0.3067120313644409,0.43399202823638916
"2017-03-23 21:50:00",0.27793988585472107,0.25120794773101807,0.3306627869606018,0.3067120313644409,0.434650182723999
"2017-03-23 22:00:00",0.2782498002052307,0.25120794773101807,0.3306627869606018,0.3067120313644409,0.43399202823638916
"2017-03-23 22:10:00",0.2785594165325165,0.2515421211719513,0.3306627869606018,0.3067120313644409,0.43448585271835327
"2017-03-23 22:20:00",0.27886876463890076,0.2515421211719513,0.3306627869606018,0.3067120313644409,0.43415677547454834
"2017-03-23 22:30:00",0.27886876463890076,0.2515421211719513,0.3306627869606018,0.3067120313644409,0.43399202823638916
"2017-03-23 22:40:00",0.27917784452438354,0.2515421211719513,0.3306627869606018,0.3069954216480255,0.43399202823638916
"2017-03-23 22:50:00",0.27917784452438354,0.25187599658966064,0.3306627869606018,0.3069954216480255,0.43399202823638916
"2017-03-23 23:00:00",0.27948662638664246,0.25187599658966064,0.3306627869606018,0.3069954216480255,0.434650182723999
"2017-03-23 23:10:00",0.2797951400279999,0.25187599658966064,0.3306627869606018,0.3069954216480255,0.43399202823638916
"2017-03-23 23:20:00",0.27948662638664246,0.2525428235530853,0.3306627869606018,0.3069954216480255,0.43448585271835327
"2017-03-23 23:30:00",0.27886876463890076,0.2525428235530853,0.3306627869606018,0.3069954216480255,0.43399202823638916
"2017-03-23 23:40:00",0.27917784452438354,0.2525428235530853,0.3306627869606018,0.30727851390838623,0.43415677547454834
"2017-03-23 23:50:00",0.27917784452438354,0.2525428235530853,0.3306627869606018,0.30727851390838623,0.4343213737010956
"2017-03-24 00:00:00",0.27948662638664246,0.2525428235530853,0.3306627869606018,0.30727851390838623,0.434650182723999
"2017-03-24 00:10:00",0.27948662638664246,0.2525428235530853,0.3306627869606018,0.30756136775016785,0.43481436371803284
"2017-03-24 00:20:00",0.2797951400279999,0.2525428235530853,0.3306627869606018,0.30756136775016785,0.434650182723999
"2017-03-24 00:30:00",0.2797951400279999,0.2525428235530853,0.3306627869606018,0.30756136775016785,0.434650182723999
"2017-03-24 00:40:00",0.2797951400279999,0.2525428235530853,0.33092373609542847,0.30756136775016785,0.4343213737010956
"2017-03-24 00:50:00",0.2797951400279999,0.2525428235530853,0.33092373609542847,0.30727851390838623,0.43448585271835327
"2017-03-24 01:00:00",0.2797951400279999,0.2525428235530853,0.3306627869606018,0.30756136775016785,0.4343213737010956
"2017-03-24 01:10:00",0.2797951400279999,0.2525428235530853,0.33092373609542847,0.30727851390838623,0.43481436371803284
"2017-03-24 01:20:00",0.2797951400279999,0.2525428235530853,0.33092373609542847,0.30756136775016785,0.4349783957004547
"2017-03-24 01:30:00",0.2797951400279999,0.25287580490112305,0.33092373609542847,0.3081262707710266,0.434650182723999
"2017-03-24 01:40:00",0.2797951400279999,0.2532084584236145,0.33092373609542847,0.3081262707710266,0.43448585271835327
"2017-03-24 01:50:00",0.2797951400279999,0.2532084584236145,0.3311844766139984,0.3086901307106018,0.43448585271835327
"2017-03-24 02:00:00",0.2797951400279999,0.25354084372520447,0.3311844766139984,0.308971643447876,0.4349783957004547
"2017-03-24 02:10:00",0.2797951400279999,0.25354084372520447,0.3311844766139984,0.308971643447876,0.43415677547454834
"2017-03-24 02:20:00",0.2797951400279999,0.25354084372520447,0.33092373609542847,0.30925291776657104,0.43448585271835327
"2017-03-24 02:30:00",0.2797951400279999,0.25354084372520447,0.3311844766139984,0.30925291776657104,0.434650182723999
"2017-03-24 02:40:00",0.2797951400279999,0.25354084372520447,0.33144494891166687,0.3086901307106018,0.43481436371803284
"2017-03-24 02:50:00",0.2797951400279999,0.25354084372520447,0.3311844766139984,0.3081262707710266,0.43514227867126465
"2017-03-24 03:00:00",0.2797951400279999,0.25387290120124817,0.33144494891166687,0.30925291776657104,0.43530604243278503
"2017-03-24 03:10:00",0.2797951400279999,0.25387290120124817,0.3317051827907562,0.3095339238643646,0.43448585271835327
"2017-03-24 03:20:00",0.2801033556461334,0.25387290120124817,0.3317051827907562,0.3086901307106018,0.434650182723999
"2017-03-24 03:30:00",0.2801033556461334,0.25387290120124817,0.3317051827907562,0.30586034059524536,0.43448585271835327
"2017-03-24 03:40:00",0.2801033556461334,0.25387290120124817,0.33144494891166687,0.30586034059524536,0.4349783957004547
"2017-03-24 03:50:00",0.2801033556461334,0.25387290120124817,0.3317051827907562,0.30586034059524536,0.43448585271835327
"2017-03-24 04:00:00",0.2801033556461334,0.25387290120124817,0.3317051827907562,0.30586034059524536,0.43415677547454834
"2017-03-24 04:10:00",0.2801033556461334,0.25387290120124817,0.3317051827907562,0.30586034059524536,0.4343213737010956
"2017-03-24 04:20:00",0.2797951400279999,0.25387290120124817,0.3317051827907562,0.30586034059524536,0.43481436371803284
"2017-03-24 04:30:00",0.2797951400279999,0.25387290120124817,0.3317051827907562,0.30614450573921204,0.4349783957004547
"2017-03-24 04:40:00",0.2797951400279999,0.25387290120124817,0.3319651782512665,0.30614450573921204,0.43448585271835327
"2017-03-24 04:50:00",0.2797951400279999,0.25354084372520447,0.3319651782512665,0.30614450573921204,0.43399202823638916
"2017-03-24 05:00:00",0.2797951400279999,0.25387290120124817,0.3319651782512665,0.30614450573921204,0.43399202823638916
"2017-03-24 05:10:00",0.2797951400279999,0.25387290120124817,0.3319651782512665,0.3064284026622772,0.43514227867126465
"2017-03-24 05:20:00",0.2797951400279999,0.25354084372520447,0.3319651782512665,0.3064284026622772,0.43514227867126465
"2017-03-24 05:30:00",0.2797951400279999,0.25354084372520447,0.3319651782512665,0.3064284026622772,0.43399202823638916
"2017-03-24 05:40:00",0.2797951400279999,0.25354084372520447,0.3319651782512665,0.3064284026622772,0.434650182723999
"2017-03-24 05:50:00",0.2801033556461334,0.25354084372520447,0.3319651782512665,0.3064284026622772,0.4349783957004547
"2017-03-24 06:00:00",0.2797951400279999,0.25354084372520447,0.3319651782512665,0.3064284026622772,0.4343213737010956
"2017-03-24 06:10:00",0.2797951400279999,0.25354084372520447,0.3319651782512665,0.3064284026622772,0.434650182723999
"2017-03-24 06:20:00",0.2797951400279999,0.25354084372520447,0.3319651782512665,0.3064284026622772,0.4343213737010956
"2017-03-24 06:30:00",0.2797951400279999,0.25354084372520447,0.3319651782512665,0.3064284026622772,0.43448585271835327
"2017-03-24 06:40:00",0.2797951400279999,0.25354084372520447,0.3319651782512665,0.3064284026622772,0.43481436371803284
"2017-03-24 06:50:00",0.2797951400279999,0.2532084584236145,0.3319651782512665,0.3064284026622772,0.43481436371803284
"2017-03-24 07:00:00",0.2797951400279999,0.2532084584236145,0.3319651782512665,0.3064284026622772,0.43448585271835327
"2017-03-24 07:10:00",0.2797951400279999,0.2532084584236145,0.3319651782512665,0.3064284026622772,0.43448585271835327
"2017-03-24 07:20:00",0.2797951400279999,0.25354084372520447,0.3319651782512665,0.3064284026622772,0.43448585271835327
"2017-03-24 07:30:00",0.2797951400279999,0.2532084584236145,0.3319651782512665,0.3067120313644409,0.43448585271835327
"2017-03-24 07:40:00",0.2797951400279999,0.2532084584236145,0.3319651782512665,0.3064284026622772,0.43481436371803284
"2017-03-24 07:50:00",0.2797951400279999,0.2532084584236145,0.3319651782512665,0.3064284026622772,0.434650182723999
"2017-03-24 08:00:00",0.2797951400279999,0.2532084584236145,0.3319651782512665,0.3064284026622772,0.43382713198661804
"2017-03-24 08:10:00",0.2797951400279999,0.2532084584236145,0.33222493529319763,0.3067120313644409,0.43448585271835327
"2017-03-24 08:20:00",0.2797951400279999,0.2532084584236145,0.33222493529319763,0.3064284026622772,0.434650182723999
"2017-03-24 08:30:00",0.2797951400279999,0.2532084584236145,0.3319651782512665,0.3064284026622772,0.4343213737010956
"2017-03-24 08:40:00",0.2797951400279999,0.2532084584236145,0.3319651782512665,0.3064284026622772,0.43415677547454834
"2017-03-24 08:50:00",0.2797951400279999,0.2532084584236145,0.3319651782512665,0.3064284026622772,0.434650182723999
"2017-03-24 09:00:00",0.2797951400279999,0.25287580490112305,0.3319651782512665,0.3067120313644409,0.43448585271835327
"2017-03-24 09:10:00",0.2797951400279999,0.25287580490112305,0.3319651782512665,0.30586034059524536,0.43399202823638916
"2017-03-24 09:20:00",0.2797951400279999,0.25287580490112305,0.3319651782512665,0.30614450573921204,0.43415677547454834
"2017-03-24 09:30:00",0.2797951400279999,0.25287580490112305,0.3319651782512665,0.30586034059524536,0.4349783957004547
"2017-03-24 09:40:00",0.2797951400279999,0.2525428235530853,0.3319651782512665,0.30586034059524536,0.43448585271835327
"2017-03-24 09:50:00",0.2797951400279999,0.2525428235530853,0.3319651782512665,0.30586034059524536,0.4343213737010956
"2017-03-24 10:00:00",0.2797951400279999,0.2525428235530853,0.3319651782512665,0.30586034059524536,0.4349783957004547
"2017-03-24 10:10:00",0.2797951400279999,0.2525428235530853,0.3319651782512665,0.30586034059524536,0.434650182723999
"2017-03-24 10:20:00",0.2797951400279999,0.2525428235530853,0.3319651782512665,0.30586034059524536,0.43448585271835327
"2017-03-24 10:30:00",0.2797951400279999,0.2525428235530853,0.3319651782512665,0.30614450573921204,0.43514227867126465
"2017-03-24 10:40:00",0.2797951400279999,0.2525428235530853,0.33222493529319763,0.30727851390838623,0.434650182723999
"2017-03-24 10:50:00",0.2797951400279999,0.2525428235530853,0.33222493529319763,0.3064284026622772,0.434650182723999
"2017-03-24 11:00:00",0.2797951400279999,0.2525428235530853,0.33222493529319763,0.30840831995010376,0.43514227867126465
"2017-03-24 11:10:00",0.2797951400279999,0.2525428235530853,0.33222493529319763,0.30756136775016785,0.4343213737010956
"2017-03-24 11:20:00",0.2797951400279999,0.2525428235530853,0.33222493529319763,0.307843953371048,0.4349783957004547
"2017-03-24 11:30:00",0.27948662638664246,0.2525428235530853,0.33222493529319763,0.3103753924369812,0.4343213737010956
"2017-03-24 11:40:00",0.27948662638664246,0.2525428235530853,0.33222493529319763,0.31121450662612915,0.43448585271835327
"2017-03-24 11:50:00",0.27948662638664246,0.2525428235530853,0.33222493529319763,0.31121450662612915,0.43448585271835327
"2017-03-24 12:00:00",0.27948662638664246,0.25220954418182373,0.33222493529319763,0.3098146915435791,0.4343213737010956
"2017-03-24 12:10:00",0.27948662638664246,0.25220954418182373,0.33222493529319763,0.3095339238643646,0.434650182723999
"2017-03-24 12:20:00",0.27917784452438354,0.25220954418182373,0.33222493529319763,0.30925291776657104,0.434650182723999
"2017-03-24 12:30:00",0.27917784452438354,0.25220954418182373,0.3319651782512665,0.30840831995010376,0.43481436371803284
"2017-03-24 12:40:00",0.27886876463890076,0.25187599658966064,0.33222493529319763,0.30443552136421204,0.43415677547454834
"2017-03-24 12:50:00",0.27886876463890076,0.25187599658966064,0.3319651782512665,0.30443552136421204,0.43481436371803284
"2017-03-24 13:00:00",0.27886876463890076,0.2515421211719513,0.33222493529319763,0.30472102761268616,0.43481436371803284
"2017-03-24 13:10:00",0.2785594165325165,0.2515421211719513,0.33222493529319763,0.3095339238643646,0.43448585271835327
"2017-03-24 13:20:00",0.2785594165325165,0.2515421211719513,0.33222493529319763,0.30840831995010376,0.43399202823638916
"2017-03-24 13:30:00",0.2785594165325165,0.2515421211719513,0.3319651782512665,0.30756136775016785,0.43448585271835327
"2017-03-24 13:40:00",0.2785594165325165,0.2515421211719513,0.33222493529319763,0.3069954216480255,0.4343213737010956
"2017-03-24 13:50:00",0.2785594165325165,0.2515421211719513,0.3319651782512665,0.308971643447876,0.4343213737010956
"2017-03-24 14:00:00",0.2782498002052307,0.2515421211719513,0.3319651782512665,0.3103753924369812,0.43399202823638916
"2017-03-24 14:10:00",0.2782498002052307,0.2515421211719513,0.3319651782512665,0.3103753924369812,0.434650182723999
"2017-03-24 14:20:00",0.2782498002052307,0.2515421211719513,0.3319651782512665,0.308971643447876,0.43415677547454834
"2017-03-24 14:30:00",0.2782498002052307,0.2515421211719513,0.3319651782512665,0.307843953371048,0.43481436371803284
"2017-03-24 14:40:00",0.27793988585472107,0.2515421211719513,0.3319651782512665,0.30840831995010376,0.43399202823638916
"2017-03-24 14:50:00",0.27793988585472107,0.2515421211719513,0.3317051827907562,0.3069954216480255,0.43415677547454834
"2017-03-24 15:00:00",0.27793988585472107,0.2515421211719513,0.3319651782512665,0.3081262707710266,0.4343213737010956
"2017-03-24 15:10:00",0.27762967348098755,0.2515421211719513,0.3319651782512665,0.3098146915435791,0.43415677547454834
"2017-03-24 15:20:00",0.27762967348098755,0.25120794773101807,0.3317051827907562,0.307843953371048,0.4343213737010956
"2017-03-24 15:30:00",0.27731919288635254,0.25120794773101807,0.3317051827907562,0.307843953371048,0.43382713198661804
"2017-03-24 15:40:00",0.27731919288635254,0.2515421211719513,0.3319651782512665,0.30756136775016785,0.43382713198661804
"2017-03-24 15:50:00",0.27731919288635254,0.25120794773101807,0.3317051827907562,0.30727851390838623,0.43415677547454834
"2017-03-24 16:00:00",0.27731919288635254,0.25120794773101807,0.3317051827907562,0.30756136775016785,0.43382713198661804
"2017-03-24 16:10:00",0.27700841426849365,0.25087347626686096,0.3317051827907562,0.30727851390838623,0.4343213737010956
"2017-03-24 16:20:00",0.27793988585472107,0.25087347626686096,0.3317051827907562,0.3069954216480255,0.43349689245224
"2017-03-24 16:30:00",0.27793988585472107,0.25087347626686096,0.33144494891166687,0.3069954216480255,0.43415677547454834
"2017-03-24 16:40:00",0.27762967348098755,0.25087347626686096,0.33144494891166687,0.30727851390838623,0.4343213737010956
"2017-03-24 16:50:00",0.27762967348098755,0.25087347626686096,0.33144494891166687,0.30756136775016785,0.4343213737010956
"2017-03-24 17:00:00",0.27762967348098755,0.25053870677948,0.33144494891166687,0.3086901307106018,0.43415677547454834
"2017-03-24 17:10:00",0.27762967348098755,0.25053870677948,0.3311844766139984,0.3086901307106018,0.43399202823638916
"2017-03-24 17:20:00",0.27731919288635254,0.25053870677948,0.3311844766139984,0.3069954216480255,0.4343213737010956
"2017-03-24 17:30:00",0.27731919288635254,0.25053870677948,0.3311844766139984,0.30586034059524536,0.43399202823638916
"2017-03-24 17:40:00",0.27731919288635254,0.25053870677948,0.3311844766139984,0.3067120313644409,0.43415677547454834
"2017-03-24 17:50:00",0.27731919288635254,0.25053870677948,0.33092373609542847,0.3081262707710266,0.43399202823638916
"2017-03-24 18:00:00",0.27731919288635254,0.25053870677948,0.33092373609542847,0.3050062358379364,0.43399202823638916
"2017-03-24 18:10:00",0.27731919288635254,0.25053870677948,0.33092373609542847,0.30443552136421204,0.43382713198661804
"2017-03-24 18:20:00",0.27700841426849365,0.25053870677948,0.33092373609542847,0.30443552136421204,0.43399202823638916
"2017-03-24 18:30:00",0.27700841426849365,0.25020360946655273,0.33092373609542847,0.30443552136421204,0.43415677547454834
"2017-03-24 18:40:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.30443552136421204,0.4343213737010956
"2017-03-24 18:50:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.30443552136421204,0.43415677547454834
"2017-03-24 19:00:00",0.276386022567749,0.25020360946655273,0.33092373609542847,0.30443552136421204,0.43399202823638916
"2017-03-24 19:10:00",0.276386022567749,0.25020360946655273,0.3306627869606018,0.30529120564460754,0.434650182723999
"2017-03-24 19:20:00",0.2760744094848633,0.25020360946655273,0.33092373609542847,0.3055759072303772,0.43415677547454834
"2017-03-24 19:30:00",0.276386022567749,0.25020360946655273,0.3306627869606018,0.3055759072303772,0.4343213737010956
"2017-03-24 19:40:00",0.276386022567749,0.25020360946655273,0.3306627869606018,0.30529120564460754,0.43399202823638916
"2017-03-24 19:50:00",0.2760744094848633,0.25020360946655273,0.3306627869606018,0.3055759072303772,0.43481436371803284
"2017-03-24 20:00:00",0.2760744094848633,0.25020360946655273,0.3306627869606018,0.3055759072303772,0.43399202823638916
"2017-03-24 20:10:00",0.2760744094848633,0.25020360946655273,0.3306627869606018,0.3055759072303772,0.43399202823638916
"2017-03-24 20:20:00",0.2760744094848633,0.25020360946655273,0.3306627869606018,0.3055759072303772,0.43382713198661804
"2017-03-24 20:30:00",0.2760744094848633,0.25020360946655273,0.3306627869606018,0.3055759072303772,0.43415677547454834
"2017-03-24 20:40:00",0.276386022567749,0.25020360946655273,0.3306627869606018,0.3055759072303772,0.43382713198661804
"2017-03-24 20:50:00",0.2760744094848633,0.25020360946655273,0.3306627869606018,0.3055759072303772,0.43399202823638916
"2017-03-24 21:00:00",0.2760744094848633,0.25020360946655273,0.3306627869606018,0.3055759072303772,0.43399202823638916
"2017-03-24 21:10:00",0.276386022567749,0.25020360946655273,0.3306627869606018,0.3055759072303772,0.43448585271835327
"2017-03-24 21:20:00",0.2760744094848633,0.25020360946655273,0.3306627869606018,0.30529120564460754,0.43448585271835327
"2017-03-24 21:30:00",0.2760744094848633,0.25020360946655273,0.3306627869606018,0.30529120564460754,0.43415677547454834
"2017-03-24 21:40:00",0.2760744094848633,0.249868243932724,0.3306627869606018,0.30529120564460754,0.43399202823638916
"2017-03-24 21:50:00",0.2760744094848633,0.249868243932724,0.3306627869606018,0.3055759072303772,0.43399202823638916
"2017-03-24 22:00:00",0.276386022567749,0.249868243932724,0.3306627869606018,0.30529120564460754,0.43382713198661804
"2017-03-24 22:10:00",0.276386022567749,0.249868243932724,0.3306627869606018,0.3050062358379364,0.43399202823638916
"2017-03-24 22:20:00",0.276386022567749,0.249868243932724,0.3306627869606018,0.30472102761268616,0.4343213737010956
"2017-03-24 22:30:00",0.276386022567749,0.249868243932724,0.3306627869606018,0.30443552136421204,0.43415677547454834
"2017-03-24 22:40:00",0.276386022567749,0.249868243932724,0.3306627869606018,0.30443552136421204,0.43349689245224
"2017-03-24 22:50:00",0.276386022567749,0.249868243932724,0.3306627869606018,0.30443552136421204,0.43382713198661804
"2017-03-24 23:00:00",0.276386022567749,0.249868243932724,0.3306627869606018,0.3038637638092041,0.43349689245224
"2017-03-24 23:10:00",0.276386022567749,0.249868243932724,0.3306627869606018,0.3032909333705902,0.43415677547454834
"2017-03-24 23:20:00",0.276386022567749,0.25020360946655273,0.3306627869606018,0.3032909333705902,0.43448585271835327
"2017-03-24 23:30:00",0.2766973674297333,0.249868243932724,0.3306627869606018,0.3038637638092041,0.43399202823638916
"2017-03-24 23:40:00",0.2766973674297333,0.249868243932724,0.3306627869606018,0.30472102761268616,0.43382713198661804
"2017-03-24 23:50:00",0.2766973674297333,0.25020360946655273,0.3306627869606018,0.30472102761268616,0.433662086725235
"2017-03-25 00:00:00",0.2766973674297333,0.25020360946655273,0.3306627869606018,0.30472102761268616,0.43382713198661804
"2017-03-25 00:10:00",0.2766973674297333,0.25020360946655273,0.3306627869606018,0.30472102761268616,0.43415677547454834
"2017-03-25 00:20:00",0.2766973674297333,0.25020360946655273,0.3306627869606018,0.3050062358379364,0.433662086725235
"2017-03-25 00:30:00",0.2766973674297333,0.25020360946655273,0.3306627869606018,0.3050062358379364,0.43333157896995544
"2017-03-25 00:40:00",0.2766973674297333,0.25020360946655273,0.3306627869606018,0.30472102761268616,0.43448585271835327
"2017-03-25 00:50:00",0.2766973674297333,0.25020360946655273,0.3306627869606018,0.3050062358379364,0.43382713198661804
"2017-03-25 01:00:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.30472102761268616,0.43382713198661804
"2017-03-25 01:10:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.3050062358379364,0.43415677547454834
"2017-03-25 01:20:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.3050062358379364,0.43382713198661804
"2017-03-25 01:30:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.3050062358379364,0.43415677547454834
"2017-03-25 01:40:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.3050062358379364,0.43382713198661804
"2017-03-25 01:50:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.30472102761268616,0.43399202823638916
"2017-03-25 02:00:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.30472102761268616,0.43382713198661804
"2017-03-25 02:10:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.30472102761268616,0.43448585271835327
"2017-03-25 02:20:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.30472102761268616,0.43349689245224
"2017-03-25 02:30:00",0.27700841426849365,0.25020360946655273,0.3306627869606018,0.30472102761268616,0.43415677547454834
